,Unnamed: 0,term,weight
727,2324,leadership,0.0001681030438804
728,2332,lawyers,0.0001681030438804
729,566,superior,0.0001681030438804
730,12,years,0.0001660767847499
731,101,well,0.0001654682820574
732,1371,public,0.0001654682820574
733,2206,lot,0.0001654682820574
734,4061,care,0.0001648946326321
735,1881,neighborhood,0.0001648946326321
736,3480,detail,0.0001637811666375
737,2077,measured,0.0001637811666375
738,4633,accessible,0.0001637811666375
739,735,speeches,0.0001637811666375
740,2651,household,0.0001637811666375
741,992,scheme,0.0001637811666375
742,178,vision,0.0001634593250713
743,2679,homeless,0.0001634593250713
744,683,statement,0.0001634593250713
745,3303,eight,0.0001609961663261
746,2025,might,0.0001609961663261
747,1060,roots,0.000160561864281
748,4617,acknowledged,0.000160561864281
749,4562,affordable,0.000160561864281
750,4371,attack,0.000160561864281
751,1875,network,0.000160561864281
752,2708,highest,0.000160561864281
753,971,seats,0.0001599123896718
754,4369,attacks,0.0001599123896718
755,4239,bet,0.0001599123896718
756,3712,convicted,0.0001599123896718
757,4425,argue,0.0001599123896718
758,4540,aide,0.0001599123896718
759,4537,aims,0.0001599123896718
760,1381,proved,0.0001599123896718
761,2734,hearts,0.0001599123896718
762,870,shore,0.0001599123896718
763,1742,opponents,0.0001599123896718
764,1990,modest,0.0001599123896718
765,1743,opponent,0.0001599123896718
766,2138,marine,0.0001599123896718
767,2964,fought,0.0001599123896718
768,748,spark,0.0001599123896718
769,3205,established,0.0001599123896718
770,4008,ceo,0.0001599123896718
771,1679,parents,0.0001596666515075
772,1674,part,0.0001580240229391
773,4109,business,0.0001580240229391
774,4118,building,0.0001580240229391
775,2348,last,0.0001565240505948
776,468,ten,0.0001565240505948
777,2167,make,0.0001565240505948
778,2472,iron,0.0001557446673261
779,896,shadows,0.0001557446673261
780,604,subsidies,0.0001557446673261
781,3244,endorsed,0.0001557446673261
782,4584,administrations,0.0001557446673261
783,4599,ad,0.0001557446673261
784,1517,pools,0.0001557446673261
785,1531,politically,0.0001557446673261
786,2784,hailed,0.0001557446673261
787,1471,predicted,0.0001557446673261
788,2445,jessica,0.0001557446673261
789,3919,claims,0.0001557446673261
790,4100,buys,0.0001557446673261
791,207,verdict,0.0001557446673261
792,884,shaw,0.0001557446673261
